AVERAGE_FREE_FLOW_SPEED,AVERAGE_TIME_DIFF,AVERAGE_FREE_FLOW_TIME,LUMINOSITY,AVERAGE_TEMPERATURE,AVERAGE_ATMOSP_PRESSURE,AVERAGE_HUMIDITY,AVERAGE_WIND_SPEED,AVERAGE_CLOUDINESS,AVERAGE_RAIN,week,year,dayofweek,month,dayofyear,hour,hour_sin,hour_cos,AVERAGE_SPEED_DIFF
0.32677165354330695,0.11838111298482293,0.44969512195121963,1.0,0.3142857142857143,0.7708333333333321,1.0,0.21428571428571427,0.5,0.0,0.9787234042553192,0.0,0.16666666666666666,0.9999999999999999,0.9758308157099698,0.8260869565217391,0.01703708685546579,0.6294095225512601,3
0.4724409448818896,0.0,0.3948170731707318,1.0,0.37142857142857144,0.625,0.8488372093023255,0.07142857142857142,1.0,1.0,0.425531914893617,1.0,0.3333333333333333,0.4545454545454545,0.4259818731117825,0.043478260869565216,0.6294095225512604,0.9829629131445341,0
0.5433070866141729,0.007082630691399663,0.361280487804878,1.0,0.45714285714285713,0.7291666666666679,0.9186046511627906,0.3571428571428571,0.5,1.0,0.723404255319149,1.0,0.0,0.7272727272727273,0.716012084592145,0.9565217391304348,0.24999999999999978,0.9330127018922192,0
0.5590551181102361,0.0,0.6310975609756099,1.0,0.4857142857142857,0.7083333333333321,0.47674418604651164,0.14285714285714285,0.0,0.0,0.7659574468085106,0.0,0.3333333333333333,0.7272727272727273,0.7673716012084593,0.17391304347826086,0.9330127018922193,0.75,0
0.4803149606299213,0.3507588532883642,0.2942073170731708,0.0,0.5714285714285714,0.6875,0.7906976744186047,0.21428571428571427,0.5,1.0,0.4893617021276596,1.0,0.5,0.4545454545454545,0.4924471299093655,0.4782608695652174,0.6294095225512605,0.0170370868554659,4
0.5629921259842516,0.0,0.3323170731707318,1.0,0.14285714285714285,0.8333333333333321,1.0,0.07142857142857142,0.5,0.0,0.021276595744680854,1.0,0.16666666666666666,0.0,0.02114803625377644,0.043478260869565216,0.6294095225512604,0.9829629131445341,0
0.08661417322834652,0.02833052276559865,0.4649390243902439,1.0,0.34285714285714286,0.9791666666666679,1.0,0.07142857142857142,1.0,0.0,0.9787234042553192,0.0,0.6666666666666666,0.9999999999999999,0.9848942598187311,0.9565217391304348,0.24999999999999978,0.9330127018922192,1
0.5236220472440942,0.021922428330522763,0.6417682926829268,1.0,0.42857142857142855,0.75,0.9186046511627906,0.0,0.0,0.0,0.6170212765957447,0.0,0.6666666666666666,0.6363636363636364,0.6253776435045317,0.9565217391304348,0.24999999999999978,0.9330127018922192,2
0.4645669291338581,0.021247892074198988,0.6463414634146342,1.0,0.14285714285714285,0.9375,1.0,0.0,0.0,0.0,0.06382978723404255,1.0,0.16666666666666666,0.09090909090909091,0.0634441087613293,0.043478260869565216,0.6294095225512604,0.9829629131445341,0
0.37401574803149584,0.006408094435075885,0.5945121951219513,0.5,0.5428571428571428,0.6458333333333321,0.9186046511627906,0.07142857142857142,1.0,1.0,0.574468085106383,1.0,0.0,0.5454545454545454,0.56797583081571,0.8695652173913043,0.0669872981077807,0.75,0
0.20078740157480301,0.05092748735244519,0.41463414634146345,0.0,0.6571428571428571,0.7083333333333321,0.5813953488372092,0.5714285714285714,1.0,1.0,0.3829787234042553,1.0,0.8333333333333333,0.36363636363636365,0.39274924471299094,0.7826086956521738,0.0,0.4999999999999999,1
0.594488188976378,0.49814502529510957,0.35060975609756106,0.0,0.39999999999999997,0.625,0.7325581395348837,0.07142857142857142,1.0,1.0,0.3829787234042553,1.0,0.0,0.36363636363636365,0.377643504531722,0.3913043478260869,0.8535533905932737,0.14644660940672627,4
0.5984251968503937,0.0,0.638719512195122,1.0,0.34285714285714286,0.39583333333333215,0.47674418604651164,0.2857142857142857,0.0,0.0,0.8085106382978723,0.0,0.3333333333333333,0.8181818181818182,0.8096676737160121,0.13043478260869565,0.8535533905932737,0.8535533905932737,0
0.4409448818897639,0.013827993254637435,0.6615853658536585,1.0,0.4857142857142857,0.7708333333333321,1.0,0.21428571428571427,0.5,0.0,0.7446808510638298,0.0,0.5,0.7272727272727273,0.7492447129909366,0.0,0.5,1.0,0
0.4842519685039368,0.2715008431703204,0.3719512195121951,0.0,0.7428571428571429,0.625,0.12790697674418605,0.14285714285714285,1.0,1.0,0.3617021276595745,1.0,0.16666666666666666,0.36363636363636365,0.3595166163141994,0.7391304347826086,0.017037086855465844,0.3705904774487397,4
0.5472440944881889,0.1760539629005059,0.35518292682926844,0.0,0.22857142857142856,0.7708333333333321,1.0,0.0,0.0,0.0,0.25531914893617025,1.0,0.5,0.2727272727272727,0.2598187311178248,0.30434782608695654,0.9829629131445341,0.3705904774487397,3
0.20078740157480301,0.039123102866779086,0.25,1.0,0.37142857142857144,0.7083333333333321,1.0,0.07142857142857142,0.5,1.0,0.4893617021276596,1.0,0.6666666666666666,0.4545454545454545,0.4954682779456194,0.21739130434782608,0.9829629131445341,0.6294095225512604,1
0.5078740157480313,0.053625632377740304,0.5457317073170732,0.5,0.7999999999999999,0.625,0.3953488372093023,0.2857142857142857,1.0,1.0,0.7021276595744681,1.0,0.0,0.7272727272727273,0.6948640483383687,0.8260869565217391,0.01703708685546579,0.6294095225512601,2
0.311023622047244,0.017537942664418212,0.614329268292683,1.0,0.42857142857142855,0.6875,0.6627906976744187,0.0,0.0,0.0,0.7872340425531915,0.0,0.5,0.8181818181818182,0.7915407854984895,0.9130434782608695,0.14644660940672616,0.8535533905932737,0
0.4133858267716535,0.03777403035413153,0.551829268292683,0.0,0.5428571428571428,0.6666666666666679,0.9186046511627906,0.07142857142857142,0.5,0.0,0.6170212765957447,0.0,1.0,0.6363636363636364,0.6314199395770393,0.8260869565217391,0.01703708685546579,0.6294095225512601,1
0.37401574803149584,0.0,0.326219512195122,1.0,0.39999999999999997,0.625,0.9186046511627906,0.21428571428571427,1.0,1.0,0.4893617021276596,1.0,0.16666666666666666,0.4545454545454545,0.486404833836858,0.21739130434782608,0.9829629131445341,0.6294095225512604,0
0.5078740157480313,0.16526138279932545,0.5152439024390244,0.0,0.7714285714285714,0.6875,0.46511627906976744,0.2857142857142857,1.0,1.0,0.723404255319149,1.0,1.0,0.7272727272727273,0.7341389728096677,0.6521739130434783,0.14644660940672644,0.14644660940672605,2
0.37401574803149584,0.08195615514333895,0.4573170731707318,1.0,0.39999999999999997,0.375,0.8488372093023255,0.0,0.5,0.0,0.9361702127659575,0.0,0.0,0.9090909090909091,0.9305135951661632,0.7391304347826086,0.017037086855465844,0.3705904774487397,2
0.4173228346456692,0.016863406408094434,0.5152439024390244,1.0,0.42857142857142855,0.6666666666666679,1.0,0.14285714285714285,0.5,1.0,0.6808510638297872,1.0,1.0,0.7272727272727273,0.6918429003021148,0.13043478260869565,0.8535533905932737,0.8535533905932737,0
0.6614173228346454,0.0060708263069139965,0.5609756097560977,1.0,0.14285714285714285,0.8125,1.0,0.21428571428571427,0.5,0.0,0.06382978723404255,1.0,0.6666666666666666,0.09090909090909091,0.07250755287009064,0.17391304347826086,0.9330127018922193,0.75,1
0.5039370078740155,0.0357504215851602,0.4984756097560975,1.0,0.37142857142857144,0.6875,0.9186046511627906,0.5,1.0,1.0,0.6595744680851063,1.0,0.16666666666666666,0.6363636363636364,0.6555891238670696,0.17391304347826086,0.9330127018922193,0.75,1
0.40551181102362177,0.02327150084317032,0.5685975609756099,1.0,0.5714285714285714,0.5833333333333321,0.5348837209302326,0.14285714285714285,0.0,0.0,0.7021276595744681,0.0,0.5,0.7272727272727273,0.7069486404833837,0.8695652173913043,0.0669872981077807,0.75,0
0.31889763779527547,0.48667790893760543,0.5853658536585366,0.0,0.7142857142857143,0.7083333333333321,0.8023255813953487,0.42857142857142855,1.0,1.0,0.6382978723404256,1.0,0.6666666666666666,0.6363636363636364,0.6435045317220545,0.6521739130434783,0.14644660940672644,0.14644660940672605,3
0.8307086614173227,0.010792580101180439,0.35518292682926844,1.0,0.22857142857142856,0.29166666666666785,0.9186046511627906,0.42857142857142855,0.5,1.0,0.2978723404255319,1.0,0.3333333333333333,0.2727272727272727,0.2990936555891239,0.08695652173913043,0.75,0.9330127018922194,2
0.4527559055118109,0.002023608768971332,0.4969512195121951,1.0,0.2571428571428571,0.7708333333333321,0.7790697674418605,0.2857142857142857,0.0,0.0,0.9148936170212766,0.0,0.3333333333333333,0.9090909090909091,0.9154078549848943,0.0,0.5,1.0,1
0.4645669291338581,0.17672849915682967,0.5472560975609756,0.0,0.5428571428571428,0.7083333333333321,0.45348837209302323,0.5714285714285714,0.0,0.0,0.7659574468085106,0.0,0.16666666666666666,0.7272727272727273,0.7643504531722055,0.3913043478260869,0.8535533905932737,0.14644660940672627,3
0.37401574803149584,0.07048903878583473,0.5701219512195123,0.0,0.8285714285714285,0.6041666666666679,0.3255813953488372,0.14285714285714285,0.0,0.0,0.6595744680851063,0.0,0.16666666666666666,0.6363636363636364,0.6586102719033233,0.5652173913043478,0.37059047744873963,0.017037086855465844,2
0.6299212598425197,0.003709949409780776,0.5746951219512194,1.0,0.4857142857142857,0.6458333333333321,0.4069767441860465,0.2857142857142857,0.0,0.0,0.8297872340425532,0.0,0.8333333333333333,0.8181818181818182,0.8398791540785498,0.21739130434782608,0.9829629131445341,0.6294095225512604,1
0.32677165354330695,0.1551433389544688,0.41615853658536583,0.0,0.6285714285714286,0.6875,0.7325581395348837,0.21428571428571427,1.0,1.0,0.4893617021276596,1.0,0.5,0.4545454545454545,0.4924471299093655,0.6956521739130435,0.06698729810778076,0.24999999999999978,3
0.5393700787401574,0.00505902192242833,0.47865853658536583,0.5,0.42857142857142855,0.7916666666666679,1.0,0.14285714285714285,1.0,0.0,0.8723404255319149,0.0,0.6666666666666666,0.9090909090909091,0.879154078549849,0.30434782608695654,0.9829629131445341,0.3705904774487397,1
0.25984251968503935,0.04991568296795953,0.6493902439024392,0.0,0.6,0.6666666666666679,0.9302325581395348,0.0,0.5,1.0,0.574468085106383,1.0,0.16666666666666666,0.5454545454545454,0.5709969788519638,0.5217391304347826,0.5000000000000001,0.0,1
0.3307086614173227,0.11939291736930858,0.7347560975609756,0.0,0.5428571428571428,0.6666666666666679,0.3604651162790698,0.3571428571428571,0.0,0.0,0.8085106382978723,0.0,0.0,0.8181818181818182,0.8036253776435046,0.43478260869565216,0.75,0.06698729810778065,2
0.19291338582677153,0.1824620573355818,0.5198170731707318,1.0,0.5142857142857142,0.7291666666666679,0.7906976744186047,0.3571428571428571,1.0,1.0,0.3829787234042553,1.0,0.8333333333333333,0.36363636363636365,0.39274924471299094,0.9565217391304348,0.24999999999999978,0.9330127018922192,2
0.38582677165354307,0.011129848229342326,0.3277439024390244,1.0,0.3142857142857143,0.7708333333333321,0.9186046511627906,0.3571428571428571,1.0,1.0,0.44680851063829785,1.0,0.0,0.4545454545454545,0.44108761329305135,0.043478260869565216,0.6294095225512604,0.9829629131445341,0
0.46850393700787385,0.05295109612141652,0.6051829268292682,0.0,0.5714285714285714,0.7291666666666679,0.18604651162790697,0.14285714285714285,0.0,0.0,0.7872340425531915,0.0,1.0,0.8181818181818182,0.8006042296072508,0.5652173913043478,0.37059047744873963,0.017037086855465844,1
0.5039370078740155,0.6067453625632377,0.3567073170731706,0.0,0.5714285714285714,0.6458333333333321,0.7325581395348837,0.42857142857142855,1.0,1.0,0.3829787234042553,1.0,0.16666666666666666,0.36363636363636365,0.3806646525679758,0.7826086956521738,0.0,0.4999999999999999,4
0.3149606299212597,0.019898819561551432,0.37042682926829273,0.5,0.45714285714285713,0.6041666666666679,0.6744186046511627,0.2857142857142857,1.0,1.0,0.425531914893617,1.0,0.16666666666666666,0.4545454545454545,0.4229607250755287,0.8695652173913043,0.0669872981077807,0.75,1
0.6141732283464567,0.0,0.5411585365853661,0.5,0.34285714285714286,0.5625,0.8488372093023255,0.2857142857142857,0.5,1.0,0.8085106382978723,0.0,1.0,0.8181818181818182,0.8217522658610272,0.30434782608695654,0.9829629131445341,0.3705904774487397,0
0.2677165354330706,0.02057335581787521,0.5503048780487806,1.0,0.5428571428571428,0.5833333333333321,0.9186046511627906,1.0,1.0,1.0,0.5531914893617021,1.0,0.16666666666666666,0.5454545454545454,0.5498489425981874,0.9565217391304348,0.24999999999999978,0.9330127018922192,0
0.6574803149606299,0.011804384485666104,0.5335365853658537,1.0,0.19999999999999998,0.5,0.7093023255813953,0.21428571428571427,0.0,0.0,0.851063829787234,0.0,1.0,0.8181818181818182,0.8640483383685801,0.043478260869565216,0.6294095225512604,0.9829629131445341,1
0.7716535433070866,0.0,0.47865853658536583,1.0,0.5142857142857142,0.6458333333333321,0.3023255813953488,0.42857142857142855,1.0,1.0,0.7021276595744681,1.0,1.0,0.7272727272727273,0.7129909365558913,0.2608695652173913,1.0,0.5,0
0.3897637795275588,0.0890387858347386,0.6250000000000001,0.5,0.42857142857142855,0.6875,1.0,0.14285714285714285,0.5,0.0,0.7659574468085106,0.0,1.0,0.7272727272727273,0.7794561933534744,0.7826086956521738,0.0,0.4999999999999999,2
0.20078740157480301,0.050252951096121413,0.7454268292682927,0.0,0.6,0.625,0.7906976744186047,0.2857142857142857,0.5,1.0,0.5106382978723404,1.0,0.8333333333333333,0.5454545454545454,0.5196374622356495,0.3913043478260869,0.8535533905932737,0.14644660940672627,1
0.23622047244094468,0.11467116357504215,0.5045731707317073,0.0,0.5142857142857142,0.6458333333333321,0.569767441860465,0.21428571428571427,0.0,0.0,0.9148936170212766,0.0,0.3333333333333333,0.9090909090909091,0.9154078549848943,0.6956521739130435,0.06698729810778076,0.24999999999999978,2
0.5118110236220472,0.40708263069139966,0.6250000000000001,0.0,0.37142857142857144,0.5416666666666679,1.0,0.21428571428571427,0.5,0.0,0.8297872340425532,0.0,0.5,0.8181818181818182,0.8338368580060423,0.34782608695652173,0.9330127018922194,0.2500000000000001,4
0.6141732283464567,0.25767284991568296,0.4435975609756099,0.0,0.37142857142857144,0.7083333333333321,0.7209302325581395,0.5,0.5,0.0,0.9574468085106382,0.0,0.0,0.9090909090909091,0.9516616314199396,0.34782608695652173,0.9330127018922194,0.2500000000000001,4
0.14566929133858264,0.10927487352445193,0.7027439024390244,0.0,0.5142857142857142,0.7291666666666679,0.2325581395348837,0.14285714285714285,0.0,0.0,0.7872340425531915,0.0,1.0,0.8181818181818182,0.8006042296072508,0.5217391304347826,0.5000000000000001,0.0,2
0.4803149606299213,0.20809443507588532,0.5609756097560977,0.0,0.7142857142857143,0.6458333333333321,0.7441860465116279,0.42857142857142855,1.0,1.0,0.5531914893617021,1.0,0.5,0.5454545454545454,0.5558912386706949,0.7391304347826086,0.017037086855465844,0.3705904774487397,3
0.42913385826771644,0.01045531197301855,0.6189024390243903,1.0,0.42857142857142855,0.7916666666666679,1.0,0.21428571428571427,1.0,0.0,0.8723404255319149,0.0,0.6666666666666666,0.9090909090909091,0.879154078549849,0.2608695652173913,1.0,0.5,1
0.5669291338582676,0.005396290050590219,0.33536585365853677,1.0,0.19999999999999998,0.6041666666666679,0.8488372093023255,0.21428571428571427,0.0,0.0,0.23404255319148937,1.0,0.3333333333333333,0.2727272727272727,0.23564954682779454,0.2608695652173913,1.0,0.5,0
0.2874015748031493,0.0866779089376054,0.5487804878048782,0.0,0.37142857142857144,0.6875,0.6162790697674418,0.3571428571428571,0.5,0.0,0.10638297872340426,1.0,0.0,0.09090909090909091,0.10271903323262839,0.6956521739130435,0.06698729810778076,0.24999999999999978,2
0.06299212598425186,0.18617200674536255,0.6097560975609758,0.0,0.39999999999999997,0.9791666666666679,0.7209302325581395,0.07142857142857142,0.0,0.0,0.9787234042553192,0.0,0.8333333333333333,0.9999999999999999,0.987915407854985,0.5652173913043478,0.37059047744873963,0.017037086855465844,2
0.6181102362204725,0.08836424957841484,0.5899390243902439,1.0,0.37142857142857144,0.8333333333333321,0.7906976744186047,0.14285714285714285,0.0,0.0,0.10638297872340426,1.0,0.5,0.09090909090909091,0.11178247734138973,0.8260869565217391,0.01703708685546579,0.6294095225512601,3
0.4527559055118109,0.0,0.46341463414634154,1.0,0.2571428571428571,0.7916666666666679,0.8488372093023255,0.14285714285714285,0.0,0.0,0.9787234042553192,0.0,0.16666666666666666,0.9999999999999999,0.9758308157099698,1.0,0.3705904774487392,0.9829629131445341,0
0.2874015748031493,0.003709949409780776,0.25609756097560976,1.0,0.39999999999999997,0.6666666666666679,0.8488372093023255,0.21428571428571427,0.5,1.0,0.44680851063829785,1.0,0.16666666666666666,0.4545454545454545,0.4441087613293051,0.13043478260869565,0.8535533905932737,0.8535533905932737,0
0.5629921259842516,0.0,0.5548780487804877,1.0,0.37142857142857144,0.5833333333333321,0.6744186046511627,0.21428571428571427,0.5,0.0,0.8085106382978723,0.0,1.0,0.8181818181818182,0.8217522658610272,1.0,0.3705904774487392,0.9829629131445341,0
0.3897637795275588,0.0,0.6615853658536585,1.0,0.39999999999999997,0.75,1.0,0.07142857142857142,0.0,0.0,0.7659574468085106,0.0,0.0,0.7272727272727273,0.7613293051359517,0.2608695652173913,1.0,0.5,0
0.3582677165354331,0.015851602023608767,0.4984756097560975,1.0,0.4857142857142857,0.6666666666666679,0.6162790697674418,0.0,0.0,0.0,0.7872340425531915,0.0,0.5,0.8181818181818182,0.7915407854984895,0.8695652173913043,0.0669872981077807,0.75,1
0.14566929133858264,0.026306913996627317,0.5457317073170732,0.5,0.34285714285714286,0.6458333333333321,0.7209302325581395,0.2857142857142857,0.5,0.0,0.2978723404255319,1.0,0.5,0.2727272727272727,0.3021148036253776,0.8260869565217391,0.01703708685546579,0.6294095225512601,1
0.4173228346456692,0.01011804384485666,0.5975609756097561,1.0,0.3142857142857143,0.8958333333333321,1.0,0.0,0.5,0.0,0.12765957446808512,1.0,0.8333333333333333,0.1818181818181818,0.13897280966767372,0.21739130434782608,0.9829629131445341,0.6294095225512604,1
0.5511811023622046,0.0,0.5884146341463415,1.0,0.42857142857142855,0.7708333333333321,0.27906976744186046,0.21428571428571427,0.0,0.0,0.851063829787234,0.0,0.16666666666666666,0.8181818181818182,0.8489425981873112,0.13043478260869565,0.8535533905932737,0.8535533905932737,0
0.40157480314960625,0.0178752107925801,0.2362804878048781,1.0,0.5142857142857142,0.6875,0.7906976744186047,0.0,1.0,1.0,0.4042553191489362,1.0,0.8333333333333333,0.4545454545454545,0.41389728096676737,0.043478260869565216,0.6294095225512604,0.9829629131445341,1
0.311023622047244,0.043844856661045525,0.5685975609756099,1.0,0.5428571428571428,0.6875,0.8604651162790697,0.14285714285714285,0.0,0.0,0.723404255319149,0.0,1.0,0.7272727272727273,0.7371601208459215,0.8260869565217391,0.01703708685546579,0.6294095225512601,0
0.4724409448818896,0.0,0.2515243902439024,1.0,0.3142857142857143,0.6458333333333321,0.9186046511627906,0.14285714285714285,1.0,1.0,0.3829787234042553,1.0,0.16666666666666666,0.36363636363636365,0.3806646525679758,0.043478260869565216,0.6294095225512604,0.9829629131445341,0
0.5236220472440942,0.029005059021922425,0.6082317073170732,1.0,0.5142857142857142,0.6458333333333321,0.9186046511627906,0.3571428571428571,1.0,0.0,0.6170212765957447,0.0,0.16666666666666666,0.6363636363636364,0.6163141993957705,0.13043478260869565,0.8535533905932737,0.8535533905932737,0
